23,7,"[77.0, 94.0, 0.9954589600000009, 0.1]",,,
23,7,"[73.0, 93.0, 0.9954880000000003, 0.1]",,,
23,2,"[11.0, 78.0, 0.9953804000000014, 0.1]",,,
23,13,"[83.0, 65.0, 0.9954524000000006, 0.1]",,,
23,6,"[88.0, 96.0, 0.9953158400000008, 0.1]",,,
23,2,"[21.0, 96.0, 0.9954889600000008, 0.1]",,,
23,12,"[63.0, 63.0, 0.9953852000000014, 0.1]",,,
23,2,"[25.0, 78.0, 0.9953704000000014, 0.1]",,,
23,11,"[77.0, 47.0, 0.9954612000000008, 0.1]",,,
23,1,"[44.0, 26.0, 0.9952811999999992, 0.1]",,,
23,13,"[91.0, 65.0, 0.9954624000000005, 0.1]",,,
23,8,"[60.0, 15.0, 0.9954084800000003, 0.1]",,,
23,9,"[99.0, 22.0, 0.9954703999999998, 0.1]",,,
23,6,"[97.0, 88.0, 0.9954703999999998, 0.1]",,,
23,8,"[69.0, 5.0, 0.9953823999999997, 0.1]",,,
23,8,"[76.0, 15.0, 0.9954747999999999, 0.1]",,,
23,9,"[85.0, 17.0, 0.9954501600000006, 0.1]",,,
23,1,"[47.0, 40.0, 0.9951640000000003, 0.1]",,,
23,1,"[30.0, 25.0, 0.9954487199999993, 0.1]",,,
23,0,"[12.0, 24.0, 0.9954503200000001, 0.1]",,,
23,1,"[20.0, 51.0, 0.9951776800000003, 0.1]",,,
23,6,"[93.0, 88.0, 0.9954774400000009, 0.1]",,,
23,12,"[73.0, 68.0, 0.9953896000000015, 0.1]",,,
23,13,"[81.0, 66.0, 0.9954303999999999, 0.1]",,,
23,1,"[37.0, 50.0, 0.9952016000000007, 0.1]",,,
23,12,"[53.0, 73.0, 0.9953523999999998, 0.1]",,,
23,0,"[26.0, 13.0, 0.9951971200000008, 0.1]",,,
23,13,"[78.0, 67.0, 0.9953746399999996, 0.1]",,,
23,7,"[64.0, 99.0, 0.9954747999999999, 0.1]",,,
23,8,"[68.0, 8.0, 0.9954252000000012, 0.1]",,,
23,1,"[45.0, 49.0, 0.9950539999999995, 0.1]",,,
23,1,"[50.0, 43.0, 0.9950267200000017, 0.1]",,,
23,6,"[91.0, 83.0, 0.9954912000000007, 0.1]",,,
23,0,"[29.0, 2.0, 0.9949677599999998, 0.1]",,,
23,11,"[65.0, 44.0, 0.9952579200000004, 0.1]",,,
23,8,"[70.0, 29.0, 0.9953732799999992, 0.1]",,,
23,8,"[48.0, 14.0, 0.9950761599999997, 0.1]",,,
23,4,"[91.0, 2.0, 0.9954903999999997, 0.1]",,,
23,1,"[14.0, 34.0, 0.9953247199999996, 0.1]",,,
23,4,"[83.0, 2.0, 0.9954663199999998, 0.1]",,,
23,12,"[49.0, 70.0, 0.9952511999999993, 0.1]",,,
23,9,"[98.0, 20.0, 0.9954871200000007, 0.1]",,,
23,8,"[44.0, 4.0, 0.9947864000000014, 0.1]",,,
23,6,"[79.0, 80.0, 0.9952784799999996, 0.1]",,,
23,7,"[59.0, 100.0, 0.9953956, 0.1]",,,
23,1,"[34.0, 37.0, 0.9954580000000004, 0.1]",,,
23,8,"[71.0, 16.0, 0.9955082399999994, 0.1]",,,
23,12,"[39.0, 63.0, 0.99481384, 0.1]",,,
23,1,"[36.0, 35.0, 0.9954474400000011, 0.1]",,,
23,2,"[5.0, 82.0, 0.9953581599999991, 0.1]",,,
23,1,"[44.0, 45.0, 0.9951710400000015, 0.1]",,,
23,11,"[92.0, 41.0, 0.99532016, 0.1]",,,
23,8,"[57.0, 16.0, 0.9953504000000015, 0.1]",,,
23,2,"[14.0, 81.0, 0.9954696000000012, 0.1]",,,
23,2,"[11.0, 85.0, 0.9954827999999991, 0.1]",,,
23,1,"[37.0, 31.0, 0.995438960000001, 0.1]",,,
23,10,"[58.0, 90.0, 0.9953697600000011, 0.1]",,,
23,0,"[17.0, 19.0, 0.9954415199999999, 0.1]",,,
23,0,"[11.0, 14.0, 0.995548, 0.1]",,,
23,0,"[0.0, 38.0, 0.9950314400000008, 0.1]",,,
23,8,"[56.0, 35.0, 0.9950124000000001, 0.1]",,,
23,1,"[35.0, 18.0, 0.9952727200000016, 0.1]",,,
23,11,"[72.0, 38.0, 0.9953356800000013, 0.1]",,,
23,1,"[32.0, 58.0, 0.9949896000000009, 0.1]",,,
23,7,"[68.0, 96.0, 0.9955056000000008, 0.1]",,,
23,1,"[36.0, 13.0, 0.9951102399999995, 0.1]",,,
23,7,"[65.0, 90.0, 0.995444880000001, 0.1]",,,
23,12,"[62.0, 63.0, 0.9953808000000013, 0.1]",,,
23,1,"[45.0, 29.0, 0.9952699999999995, 0.1]",,,
23,12,"[50.0, 66.0, 0.9952403199999998, 0.1]",,,
23,4,"[96.0, 1.0, 0.9954305599999994, 0.1]",,,
23,14,"[83.0, 25.0, 0.9954436800000013, 0.1]",,,
23,1,"[4.0, 57.0, 0.9944795999999996, 0.1]",,,
23,2,"[9.0, 76.0, 0.9953199999999993, 0.1]",,,
23,11,"[74.0, 59.0, 0.9953218400000006, 0.1]",,,
23,2,"[22.0, 63.0, 0.9949110400000014, 0.1]",,,
23,1,"[43.0, 19.0, 0.9951632800000002, 0.1]",,,
23,1,"[48.0, 41.0, 0.9951217600000005, 0.1]",,,
23,12,"[64.0, 81.0, 0.9954078399999999, 0.1]",,,
23,0,"[15.0, 4.0, 0.995410719999999, 0.1]",,,
23,1,"[29.0, 48.0, 0.9953266399999994, 0.1]",,,
23,6,"[91.0, 91.0, 0.995440800000001, 0.1]",,,
23,14,"[99.0, 26.0, 0.9954527999999992, 0.1]",,,
23,12,"[60.0, 67.0, 0.9954259999999998, 0.1]",,,
23,14,"[96.0, 32.0, 0.995444880000001, 0.1]",,,
23,6,"[82.0, 76.0, 0.9953316000000013, 0.1]",,,
23,6,"[90.0, 78.0, 0.9954618400000012, 0.1]",,,
23,13,"[82.0, 64.0, 0.9954471200000009, 0.1]",,,
23,11,"[73.0, 43.0, 0.9954048800000012, 0.1]",,,
23,8,"[73.0, 26.0, 0.9954208000000011, 0.1]",,,
23,0,"[6.0, 2.0, 0.9954532799999989, 0.1]",,,
23,2,"[19.0, 80.0, 0.9954678399999997, 0.1]",,,
23,7,"[63.0, 100.0, 0.9954589600000009, 0.1]",,,
23,4,"[85.0, 10.0, 0.9955085599999995, 0.1]",,,
23,6,"[92.0, 79.0, 0.9954885599999996, 0.1]",,,
23,10,"[42.0, 73.0, 0.9951582399999997, 0.1]",,,
23,0,"[4.0, 6.0, 0.9955201600000003, 0.1]",,,
23,8,"[74.0, 15.0, 0.9954924000000004, 0.1]",,,
23,8,"[57.0, 30.0, 0.9951825600000013, 0.1]",,,
23,1,"[32.0, 42.0, 0.9954401600000007, 0.1]",,,
23,8,"[73.0, 3.0, 0.9953396000000005, 0.1]",,,
23,6,"[85.0, 83.0, 0.9954378399999998, 0.1]",,,
23,4,"[97.0, 5.0, 0.995450800000001, 0.1]",,,
23,11,"[82.0, 53.0, 0.9954444799999999, 0.1]",,,
23,14,"[94.0, 32.0, 0.9954489600000009, 0.1]",,,
23,14,"[81.0, 28.0, 0.9954040800000001, 0.1]",,,
23,1,"[27.0, 18.0, 0.9952750000000015, 0.1]",,,
24,0,"[6.0, 14.0, 0.9491364706936709, 0.1]",,,
24,1,"[30.0, 34.0, 0.8922583906936767, 0.1]",,,
24,2,"[18.0, 89.0, 0.8788899630936708, 0.1]",,,
24,3,"[40.0, 98.0, 0.8567552146296656, 0.1]",,,
24,4,"[88.0, 8.0, 0.9050247008376683, 0.1]",,,
24,5,"[99.0, 61.0, 0.7934696003576646, 0.1]",,,
24,6,"[94.0, 82.0, 0.6774364962936705, 0.1]",,,
24,7,"[70.0, 97.0, 0.73708869166967, 0.1]",,,
24,8,"[70.0, 17.0, 0.9261560306936731, 0.1]",,,
24,9,"[93.0, 19.0, 0.8919070802936658, 0.1]",,,
24,10,"[46.0, 92.0, 0.8625421250936662, 0.1]",,,
24,11,"[80.0, 48.0, 0.8748812946296697, 0.1]",,,
24,12,"[65.0, 72.0, 0.8561835844696702, 0.1]",,,
24,13,"[87.0, 63.0, 0.8253494205176671, 0.1]",,,
24,14,"[91.0, 25.0, 0.8847541237496671, 0.1]",,,
24,0,"[24.0, 2.0, 0.99492944, 0.1]",,,
24,11,"[81.0, 37.0, 0.9951777600000014, 0.1]",,,
24,6,"[99.0, 73.0, 0.9951924800000013, 0.1]",,,
24,7,"[77.0, 94.0, 0.9952566400000009, 0.1]",,,
24,7,"[73.0, 93.0, 0.9952870000000003, 0.1]",,,
24,2,"[11.0, 78.0, 0.9951736000000014, 0.1]",,,
24,13,"[83.0, 65.0, 0.9952516000000006, 0.1]",,,
24,6,"[88.0, 96.0, 0.9951065600000009, 0.1]",,,
24,2,"[21.0, 96.0, 0.9952866400000008, 0.1]",,,
24,12,"[63.0, 63.0, 0.9951818000000014, 0.1]",,,
24,2,"[25.0, 78.0, 0.9951636000000015, 0.1]",,,
24,11,"[77.0, 47.0, 0.9952608000000008, 0.1]",,,
24,1,"[44.0, 26.0, 0.9950707999999991, 0.1]",,,
24,13,"[91.0, 65.0, 0.9952616000000005, 0.1]",,,
24,8,"[60.0, 15.0, 0.9952043200000003, 0.1]",,,
24,9,"[99.0, 22.0, 0.9952685999999997, 0.1]",,,
24,6,"[97.0, 88.0, 0.9952685999999997, 0.1]",,,
24,8,"[69.0, 5.0, 0.9951765999999996, 0.1]",,,
24,8,"[76.0, 15.0, 0.9952731999999999, 0.1]",,,
24,9,"[85.0, 17.0, 0.9952474400000006, 0.1]",,,
24,1,"[47.0, 40.0, 0.9949510000000003, 0.1]",,,
24,1,"[30.0, 25.0, 0.9952454799999992, 0.1]",,,
24,0,"[12.0, 24.0, 0.9952448800000001, 0.1]",,,
24,1,"[20.0, 51.0, 0.9949621200000003, 0.1]",,,
24,6,"[93.0, 88.0, 0.995275960000001, 0.1]",,,
24,12,"[73.0, 68.0, 0.9951864000000016, 0.1]",,,
24,13,"[81.0, 66.0, 0.9952285999999999, 0.1]",,,
24,1,"[37.0, 50.0, 0.9949894000000007, 0.1]",,,
24,12,"[53.0, 73.0, 0.9951465999999998, 0.1]",,,
24,0,"[26.0, 13.0, 0.9949810800000009, 0.1]",,,
24,13,"[78.0, 67.0, 0.9951707599999996, 0.1]",,,
24,7,"[64.0, 99.0, 0.9952731999999999, 0.1]",,,
24,8,"[68.0, 8.0, 0.9952218000000013, 0.1]",,,
24,1,"[45.0, 49.0, 0.9948359999999995, 0.1]",,,
24,1,"[50.0, 43.0, 0.9948074800000017, 0.1]",,,
24,6,"[91.0, 83.0, 0.9952908000000007, 0.1]",,,
24,0,"[29.0, 2.0, 0.9947408399999997, 0.1]",,,
24,11,"[65.0, 44.0, 0.9950482800000003, 0.1]",,,
24,8,"[70.0, 29.0, 0.9951675199999992, 0.1]",,,
24,8,"[48.0, 14.0, 0.9948564399999996, 0.1]",,,
24,4,"[91.0, 2.0, 0.9952885999999996, 0.1]",,,
24,1,"[14.0, 34.0, 0.9951144799999996, 0.1]",,,
24,4,"[83.0, 2.0, 0.9952638799999998, 0.1]",,,
24,12,"[49.0, 70.0, 0.9950407999999993, 0.1]",,,
24,9,"[98.0, 20.0, 0.9952860800000007, 0.1]",,,
24,8,"[44.0, 4.0, 0.9945526000000015, 0.1]",,,
24,6,"[79.0, 80.0, 0.9950693199999996, 0.1]",,,
24,7,"[59.0, 100.0, 0.9951904, 0.1]",,,
24,1,"[34.0, 37.0, 0.9952570000000004, 0.1]",,,
24,8,"[71.0, 16.0, 0.9953081599999993, 0.1]",,,
24,12,"[39.0, 63.0, 0.9945835599999999, 0.1]",,,
24,1,"[36.0, 35.0, 0.9952459600000011, 0.1]",,,
24,2,"[5.0, 82.0, 0.995149439999999, 0.1]",,,
24,1,"[44.0, 45.0, 0.9949583600000015, 0.1]",,,
24,11,"[92.0, 41.0, 0.99511244, 0.1]",,,
24,8,"[57.0, 16.0, 0.9951436000000016, 0.1]",,,
24,2,"[14.0, 81.0, 0.9952664000000012, 0.1]",,,
24,2,"[11.0, 85.0, 0.9952801999999991, 0.1]",,,
24,1,"[37.0, 31.0, 0.995236640000001, 0.1]",,,
24,10,"[58.0, 90.0, 0.9951638400000011, 0.1]",,,
24,0,"[17.0, 19.0, 0.9952356799999998, 0.1]",,,
24,0,"[11.0, 14.0, 0.995347, 0.1]",,,
24,0,"[0.0, 38.0, 0.9948069600000008, 0.1]",,,
24,8,"[56.0, 35.0, 0.9947916000000001, 0.1]",,,
24,1,"[35.0, 18.0, 0.9950614800000016, 0.1]",,,
24,11,"[72.0, 38.0, 0.9951291200000013, 0.1]",,,
24,1,"[32.0, 58.0, 0.9947664000000009, 0.1]",,,
24,7,"[68.0, 96.0, 0.9953054000000008, 0.1]",,,
24,1,"[36.0, 13.0, 0.9948911599999994, 0.1]",,,
24,7,"[65.0, 90.0, 0.995241920000001, 0.1]",,,
24,12,"[62.0, 63.0, 0.9951772000000013, 0.1]",,,
24,1,"[45.0, 29.0, 0.9950599999999995, 0.1]",,,
24,12,"[50.0, 66.0, 0.9950298799999998, 0.1]",,,
24,4,"[96.0, 1.0, 0.9952260399999994, 0.1]",,,
24,14,"[83.0, 25.0, 0.9952411200000013, 0.1]",,,
24,1,"[4.0, 57.0, 0.9942313999999995, 0.1]",,,
24,2,"[9.0, 76.0, 0.9951099999999993, 0.1]",,,
24,11,"[74.0, 59.0, 0.9951155600000006, 0.1]",,,
24,2,"[22.0, 63.0, 0.9946833600000015, 0.1]",,,
24,1,"[43.0, 19.0, 0.9949475200000002, 0.1]",,,
24,1,"[48.0, 41.0, 0.9949068400000005, 0.1]",,,
24,12,"[64.0, 81.0, 0.9952045599999999, 0.1]",,,
24,0,"[15.0, 4.0, 0.9952034799999989, 0.1]",,,
24,1,"[29.0, 48.0, 0.9951187599999993, 0.1]",,,
24,6,"[91.0, 91.0, 0.995237200000001, 0.1]",,,
24,14,"[99.0, 26.0, 0.9952501999999992, 0.1]",,,
24,12,"[60.0, 67.0, 0.9952239999999998, 0.1]",,,
24,14,"[96.0, 32.0, 0.995241920000001, 0.1]",,,
24,6,"[82.0, 76.0, 0.9951244000000014, 0.1]",,,
24,6,"[90.0, 78.0, 0.9952605600000012, 0.1]",,,
24,13,"[82.0, 64.0, 0.9952460800000009, 0.1]",,,
24,11,"[73.0, 43.0, 0.9952019200000012, 0.1]",,,
24,8,"[73.0, 26.0, 0.9952172000000011, 0.1]",,,
24,0,"[6.0, 2.0, 0.9952475199999988, 0.1]",,,
24,2,"[19.0, 80.0, 0.9952645599999996, 0.1]",,,
24,7,"[63.0, 100.0, 0.9952566400000009, 0.1]",,,
24,4,"[85.0, 10.0, 0.9953080399999995, 0.1]",,,
24,6,"[92.0, 79.0, 0.9952880399999996, 0.1]",,,
24,10,"[42.0, 73.0, 0.9949431599999997, 0.1]",,,
24,0,"[4.0, 6.0, 0.9953174400000003, 0.1]",,,
24,8,"[74.0, 15.0, 0.9952916000000004, 0.1]",,,
24,8,"[57.0, 30.0, 0.9949690400000013, 0.1]",,,
24,1,"[32.0, 42.0, 0.9952374400000007, 0.1]",,,
24,8,"[73.0, 3.0, 0.9951314000000006, 0.1]",,,
24,6,"[85.0, 83.0, 0.9952345599999998, 0.1]",,,
24,4,"[97.0, 5.0, 0.995247200000001, 0.1]",,,
24,11,"[82.0, 53.0, 0.9952433199999998, 0.1]",,,
24,14,"[94.0, 32.0, 0.995246640000001, 0.1]",,,
24,14,"[81.0, 28.0, 0.9951997200000001, 0.1]",,,
24,1,"[27.0, 18.0, 0.9950644000000015, 0.1]",,,
25,0,"[6.0, 14.0, 0.9469271906936712, 0.1]",,,
25,1,"[30.0, 34.0, 0.8875761506936772, 0.1]",,,
25,2,"[18.0, 89.0, 0.8736269218936711, 0.1]",,,
25,3,"[40.0, 98.0, 0.8505297930616657, 0.1]",,,
25,4,"[88.0, 8.0, 0.9008983873656684, 0.1]",,,
25,5,"[99.0, 61.0, 0.7844930651256645, 0.1]",,,
25,6,"[94.0, 82.0, 0.6634150434936708, 0.1]",,,
25,7,"[70.0, 97.0, 0.7256608125816701, 0.1]",,,
25,8,"[70.0, 17.0, 0.9229484706936735, 0.1]",,,
25,9,"[93.0, 19.0, 0.8872104354936658, 0.1]",,,
25,10,"[46.0, 92.0, 0.8565691778936663, 0.1]",,,
25,11,"[80.0, 48.0, 0.8694448330616699, 0.1]",,,
25,12,"[65.0, 72.0, 0.8499341789816705, 0.1]",,,
25,13,"[87.0, 63.0, 0.8177593992056672, 0.1]",,,
25,14,"[91.0, 25.0, 0.8797469156216672, 0.1]",,,
25,0,"[24.0, 2.0, 0.99471072, 0.1]",,,
25,11,"[81.0, 37.0, 0.9949728800000014, 0.1]",,,
25,6,"[99.0, 73.0, 0.9949882400000013, 0.1]",,,
25,7,"[77.0, 94.0, 0.9950543200000009, 0.1]",,,
25,7,"[73.0, 93.0, 0.9950860000000002, 0.1]",,,
25,2,"[11.0, 78.0, 0.9949668000000015, 0.1]",,,
25,13,"[83.0, 65.0, 0.9950508000000006, 0.1]",,,
25,6,"[88.0, 96.0, 0.9948972800000009, 0.1]",,,
25,2,"[21.0, 96.0, 0.9950843200000008, 0.1]",,,
25,12,"[63.0, 63.0, 0.9949784000000015, 0.1]",,,
25,2,"[25.0, 78.0, 0.9949568000000015, 0.1]",,,
25,11,"[77.0, 47.0, 0.9950604000000008, 0.1]",,,
25,1,"[44.0, 26.0, 0.9948603999999991, 0.1]",,,
25,13,"[91.0, 65.0, 0.9950608000000005, 0.1]",,,
25,8,"[60.0, 15.0, 0.9950001600000002, 0.1]",,,
25,9,"[99.0, 22.0, 0.9950667999999997, 0.1]",,,
25,6,"[97.0, 88.0, 0.9950667999999997, 0.1]",,,
25,8,"[69.0, 5.0, 0.9949707999999996, 0.1]",,,
25,8,"[76.0, 15.0, 0.9950715999999998, 0.1]",,,
25,9,"[85.0, 17.0, 0.9950447200000007, 0.1]",,,
25,1,"[47.0, 40.0, 0.9947380000000002, 0.1]",,,
25,1,"[30.0, 25.0, 0.9950422399999992, 0.1]",,,
25,0,"[12.0, 24.0, 0.9950394400000001, 0.1]",,,
25,1,"[20.0, 51.0, 0.9947465600000003, 0.1]",,,
25,6,"[93.0, 88.0, 0.995074480000001, 0.1]",,,
25,12,"[73.0, 68.0, 0.9949832000000016, 0.1]",,,
25,13,"[81.0, 66.0, 0.9950267999999999, 0.1]",,,
25,1,"[37.0, 50.0, 0.9947772000000007, 0.1]",,,
25,12,"[53.0, 73.0, 0.9949407999999997, 0.1]",,,
25,0,"[26.0, 13.0, 0.9947650400000009, 0.1]",,,
25,13,"[78.0, 67.0, 0.9949668799999996, 0.1]",,,
25,7,"[64.0, 99.0, 0.9950715999999998, 0.1]",,,
25,8,"[68.0, 8.0, 0.9950184000000013, 0.1]",,,
25,1,"[45.0, 49.0, 0.9946179999999994, 0.1]",,,
25,1,"[50.0, 43.0, 0.9945882400000018, 0.1]",,,
25,6,"[91.0, 83.0, 0.9950904000000007, 0.1]",,,
25,0,"[29.0, 2.0, 0.9945139199999997, 0.1]",,,
25,11,"[65.0, 44.0, 0.9948386400000003, 0.1]",,,
25,8,"[70.0, 29.0, 0.9949617599999991, 0.1]",,,
25,8,"[48.0, 14.0, 0.9946367199999996, 0.1]",,,
25,4,"[91.0, 2.0, 0.9950867999999996, 0.1]",,,
25,1,"[14.0, 34.0, 0.9949042399999996, 0.1]",,,
25,4,"[83.0, 2.0, 0.9950614399999997, 0.1]",,,
25,12,"[49.0, 70.0, 0.9948303999999992, 0.1]",,,
25,9,"[98.0, 20.0, 0.9950850400000008, 0.1]",,,
25,8,"[44.0, 4.0, 0.9943188000000015, 0.1]",,,
25,6,"[79.0, 80.0, 0.9948601599999995, 0.1]",,,
25,7,"[59.0, 100.0, 0.9949852, 0.1]",,,
25,1,"[34.0, 37.0, 0.9950560000000004, 0.1]",,,
25,8,"[71.0, 16.0, 0.9951080799999993, 0.1]",,,
25,12,"[39.0, 63.0, 0.9943532799999999, 0.1]",,,
25,1,"[36.0, 35.0, 0.9950444800000011, 0.1]",,,
25,2,"[5.0, 82.0, 0.994940719999999, 0.1]",,,
25,1,"[44.0, 45.0, 0.9947456800000015, 0.1]",,,
25,11,"[92.0, 41.0, 0.99490472, 0.1]",,,
25,8,"[57.0, 16.0, 0.9949368000000016, 0.1]",,,
25,2,"[14.0, 81.0, 0.9950632000000013, 0.1]",,,
25,2,"[11.0, 85.0, 0.995077599999999, 0.1]",,,
25,1,"[37.0, 31.0, 0.995034320000001, 0.1]",,,
25,10,"[58.0, 90.0, 0.9949579200000012, 0.1]",,,
25,0,"[17.0, 19.0, 0.9950298399999998, 0.1]",,,
25,0,"[11.0, 14.0, 0.995146, 0.1]",,,
25,0,"[0.0, 38.0, 0.9945824800000008, 0.1]",,,
25,8,"[56.0, 35.0, 0.9945708000000001, 0.1]",,,
25,1,"[35.0, 18.0, 0.9948502400000017, 0.1]",,,
25,11,"[72.0, 38.0, 0.9949225600000013, 0.1]",,,
25,1,"[32.0, 58.0, 0.994543200000001, 0.1]",,,
25,7,"[68.0, 96.0, 0.9951052000000008, 0.1]",,,
25,1,"[36.0, 13.0, 0.9946720799999994, 0.1]",,,
25,7,"[65.0, 90.0, 0.995038960000001, 0.1]",,,
25,12,"[62.0, 63.0, 0.9949736000000013, 0.1]",,,
25,1,"[45.0, 29.0, 0.9948499999999995, 0.1]",,,
25,12,"[50.0, 66.0, 0.9948194399999998, 0.1]",,,
25,4,"[96.0, 1.0, 0.9950215199999993, 0.1]",,,
25,14,"[83.0, 25.0, 0.9950385600000013, 0.1]",,,
25,1,"[4.0, 57.0, 0.9939831999999995, 0.1]",,,
25,2,"[9.0, 76.0, 0.9948999999999992, 0.1]",,,
25,11,"[74.0, 59.0, 0.9949092800000006, 0.1]",,,
25,2,"[22.0, 63.0, 0.9944556800000015, 0.1]",,,
25,1,"[43.0, 19.0, 0.9947317600000002, 0.1]",,,
25,1,"[48.0, 41.0, 0.9946919200000005, 0.1]",,,
25,12,"[64.0, 81.0, 0.9950012799999999, 0.1]",,,
25,0,"[15.0, 4.0, 0.9949962399999989, 0.1]",,,
25,1,"[29.0, 48.0, 0.9949108799999993, 0.1]",,,
25,6,"[91.0, 91.0, 0.9950336000000011, 0.1]",,,
25,14,"[99.0, 26.0, 0.9950475999999991, 0.1]",,,
25,12,"[60.0, 67.0, 0.9950219999999997, 0.1]",,,
25,14,"[96.0, 32.0, 0.995038960000001, 0.1]",,,
25,6,"[82.0, 76.0, 0.9949172000000014, 0.1]",,,
25,6,"[90.0, 78.0, 0.9950592800000012, 0.1]",,,
25,13,"[82.0, 64.0, 0.9950450400000009, 0.1]",,,
25,11,"[73.0, 43.0, 0.9949989600000012, 0.1]",,,
25,8,"[73.0, 26.0, 0.9950136000000012, 0.1]",,,
25,0,"[6.0, 2.0, 0.9950417599999988, 0.1]",,,
25,2,"[19.0, 80.0, 0.9950612799999996, 0.1]",,,
25,7,"[63.0, 100.0, 0.9950543200000009, 0.1]",,,
25,4,"[85.0, 10.0, 0.9951075199999995, 0.1]",,,
25,6,"[92.0, 79.0, 0.9950875199999996, 0.1]",,,
25,10,"[42.0, 73.0, 0.9947280799999997, 0.1]",,,
25,0,"[4.0, 6.0, 0.9951147200000003, 0.1]",,,
25,8,"[74.0, 15.0, 0.9950908000000004, 0.1]",,,
25,8,"[57.0, 30.0, 0.9947555200000013, 0.1]",,,
25,1,"[32.0, 42.0, 0.9950347200000007, 0.1]",,,
25,8,"[73.0, 3.0, 0.9949232000000006, 0.1]",,,
25,6,"[85.0, 83.0, 0.9950312799999997, 0.1]",,,
25,4,"[97.0, 5.0, 0.995043600000001, 0.1]",,,
25,11,"[82.0, 53.0, 0.9950421599999998, 0.1]",,,
25,14,"[94.0, 32.0, 0.995044320000001, 0.1]",,,
25,14,"[81.0, 28.0, 0.9949953600000001, 0.1]",,,
25,1,"[27.0, 18.0, 0.9948538000000016, 0.1]",,,
26,0,"[6.0, 14.0, 0.9447179106936714, 0.1]",,,
26,1,"[30.0, 34.0, 0.8828939106936777, 0.1]",,,
26,2,"[18.0, 89.0, 0.8683638806936713, 0.1]",,,
26,3,"[40.0, 98.0, 0.8443043714936657, 0.1]",,,
26,4,"[88.0, 8.0, 0.8967720738936685, 0.1]",,,
26,5,"[99.0, 61.0, 0.7755165298936645, 0.1]",,,
26,6,"[94.0, 82.0, 0.649393590693671, 0.1]",,,
26,7,"[70.0, 97.0, 0.7142329334936703, 0.1]",,,
26,8,"[70.0, 17.0, 0.9197409106936738, 0.1]",,,
26,9,"[93.0, 19.0, 0.8825137906936659, 0.1]",,,
26,10,"[46.0, 92.0, 0.8505962306936663, 0.1]",,,
26,11,"[80.0, 48.0, 0.86400837149367, 0.1]",,,
26,12,"[65.0, 72.0, 0.8436847734936707, 0.1]",,,
26,13,"[87.0, 63.0, 0.8101693778936673, 0.1]",,,
26,14,"[91.0, 25.0, 0.8747397074936673, 0.1]",,,
26,0,"[24.0, 2.0, 0.994492, 0.1]",,,
26,11,"[81.0, 37.0, 0.9947680000000014, 0.1]",,,
26,6,"[99.0, 73.0, 0.9947840000000013, 0.1]",,,
26,7,"[77.0, 94.0, 0.994852000000001, 0.1]",,,
26,7,"[73.0, 93.0, 0.9948850000000002, 0.1]",,,
26,2,"[11.0, 78.0, 0.9947600000000015, 0.1]",,,
26,13,"[83.0, 65.0, 0.9948500000000006, 0.1]",,,
26,6,"[88.0, 96.0, 0.9946880000000009, 0.1]",,,
26,2,"[21.0, 96.0, 0.9948820000000008, 0.1]",,,
26,12,"[63.0, 63.0, 0.9947750000000015, 0.1]",,,
26,2,"[25.0, 78.0, 0.9947500000000016, 0.1]",,,
26,11,"[77.0, 47.0, 0.9948600000000009, 0.1]",,,
26,1,"[44.0, 26.0, 0.994649999999999, 0.1]",,,
26,13,"[91.0, 65.0, 0.9948600000000005, 0.1]",,,
26,8,"[60.0, 15.0, 0.9947960000000002, 0.1]",,,
26,9,"[99.0, 22.0, 0.9948649999999997, 0.1]",,,
26,6,"[97.0, 88.0, 0.9948649999999997, 0.1]",,,
26,8,"[69.0, 5.0, 0.9947649999999996, 0.1]",,,
26,8,"[76.0, 15.0, 0.9948699999999998, 0.1]",,,
26,9,"[85.0, 17.0, 0.9948420000000007, 0.1]",,,
26,1,"[47.0, 40.0, 0.9945250000000002, 0.1]",,,
26,1,"[30.0, 25.0, 0.9948389999999991, 0.1]",,,
26,0,"[12.0, 24.0, 0.9948340000000001, 0.1]",,,
26,1,"[20.0, 51.0, 0.9945310000000003, 0.1]",,,
26,6,"[93.0, 88.0, 0.994873000000001, 0.1]",,,
26,12,"[73.0, 68.0, 0.9947800000000017, 0.1]",,,
26,13,"[81.0, 66.0, 0.9948249999999998, 0.1]",,,
26,1,"[37.0, 50.0, 0.9945650000000007, 0.1]",,,
26,12,"[53.0, 73.0, 0.9947349999999997, 0.1]",,,
26,0,"[26.0, 13.0, 0.9945490000000009, 0.1]",,,
26,13,"[78.0, 67.0, 0.9947629999999995, 0.1]",,,
26,7,"[64.0, 99.0, 0.9948699999999998, 0.1]",,,
26,8,"[68.0, 8.0, 0.9948150000000013, 0.1]",,,
26,1,"[45.0, 49.0, 0.9943999999999994, 0.1]",,,
26,1,"[50.0, 43.0, 0.9943690000000018, 0.1]",,,
26,6,"[91.0, 83.0, 0.9948900000000007, 0.1]",,,
26,0,"[29.0, 2.0, 0.9942869999999997, 0.1]",,,
26,11,"[65.0, 44.0, 0.9946290000000003, 0.1]",,,
26,8,"[70.0, 29.0, 0.9947559999999991, 0.1]",,,
26,8,"[48.0, 14.0, 0.9944169999999996, 0.1]",,,
26,4,"[91.0, 2.0, 0.9948849999999996, 0.1]",,,
